chr1	183533833	183537144	1	1	1	21	0	24
chr1	183534840	183536046	2	2	0	1	0	16
chr1	183537216	183538379	1	1	1	18	0	25
chr1	183538441	183540983	1	1	1	9	0	25
chr1	183541104	183542075	1	1	1	10	0	23
chr1	183542365	183544352	1	1	1	8	0	25
chr1	183542503	183544352	1	1	1	9	0	24
chr1	183543648	183560095	2	2	0	4	0	23
chr1	183544498	183544929	1	1	1	14	0	24
chr1	183544498	183545019	1	1	1	2	0	3
chr1	183545313	183545965	1	1	1	18	0	22
chr1	183546338	183549207	1	1	1	23	0	25
chr1	183547253	183549207	1	1	1	3	0	20
chr1	183549289	183549763	1	1	1	32	0	24
chr1	183549924	183550750	1	1	1	26	0	24
chr1	183550922	183551044	1	1	1	44	0	24
chr1	183551185	183552214	2	2	0	2	0	15
chr1	183551191	183551817	1	1	1	25	0	19
chr1	183551191	183552976	1	1	1	0	1	3
chr1	183556231	183557222	2	2	1	2	1	14
chr1	183556231	183560095	2	2	1	1322	1	25
chr1	183557418	183560095	2	2	1	2	0	23
chr1	183560274	183563194	2	2	1	1281	1	25
chr1	183560291	183563194	2	2	0	1	0	12
chr1	183563307	183563433	2	2	1	1074	4	25
chr1	183563586	183564004	2	2	1	896	15	25
chr1	183563586	183565703	2	2	1	0	1	3
chr1	183563586	183566919	2	2	1	0	1	3
chr1	183564031	183565703	2	2	1	696	6	25
chr1	183565780	183566919	2	2	1	753	27	25
chr1	183565780	183567203	2	2	1	1	25	4
chr1	183565780	183569141	2	2	1	0	25	3
chr1	183565897	183566919	2	2	0	2	0	21
chr1	183566989	183567203	2	2	1	690	2	25
chr1	183567346	183567604	2	2	0	1	0	15
chr1	183567346	183569141	2	2	1	662	3	25
chr1	183569186	183570779	2	2	1	690	1	25
chr1	183570840	183573184	2	2	1	794	9	25
chr1	183570840	183574486	2	2	1	13	0	25
chr1	183570840	183577598	2	2	1	1	0	15
chr1	183573287	183574486	2	2	1	1	45	5
chr1	183573290	183574486	2	2	1	1	0	6
chr1	183573293	183574486	2	2	1	656	45	25
chr1	183573293	183577598	2	2	1	6	0	20
chr1	183574622	183577598	2	2	1	552	7	25
chr1	183577708	183580244	2	2	0	6	0	22
chr1	183577708	183586894	2	2	1	555	0	25
chr1	183577708	183590155	2	2	0	1	0	17
chr1	183584728	183586894	2	2	0	1	0	20
chr1	183586328	183586894	2	2	0	1	0	20
chr1	183586978	183587149	2	2	0	2	0	20
chr1	183586978	183590155	2	2	1	710	0	25
chr1	183590360	183590521	2	2	1	1	0	24
chr1	183590360	183590622	2	2	1	4	0	17
chr1	183590360	183590839	2	2	1	3	0	22
chr1	183601850	183630460	2	2	0	3	0	18
chr1	183627595	183630460	2	2	1	510	0	25
chr1	183630638	183633081	2	2	1	446	0	25
chr1	183633155	183635516	2	6	1	385	0	25
chr1	183752503	183776425	1	1	0	0	2	12
chr1	183752503	183820064	1	1	0	0	2	12
chr1	183752503	183844103	1	1	0	0	2	12
chr1	183847775	183865995	1	1	1	2	0	23
chr1	183880801	183883785	1	1	1	1	0	5
chr1	183883911	183884722	1	1	1	1	0	17
chr1	183888578	183892076	1	1	1	1	0	14
chr1	183896300	184375283	2	2	0	4	0	23
chr1	183900237	183902567	1	1	1	1	0	4
chr1	183902601	183904849	1	1	1	1	0	13
chr1	183912269	183916446	1	1	1	2	0	15
chr1	183916702	183922221	1	1	1	4	0	16
chr1	183922337	183926104	1	1	1	2	0	12
chr1	183940788	183944195	2	2	1	1	0	18
chr1	183942015	183972765	2	2	0	0	2	25
chr1	183945565	183951006	2	2	1	1	0	25
chr1	183973751	183975096	2	2	1	2	0	16
chr1	184037769	184121997	1	1	0	0	2	18
chr1	184051891	184054353	1	1	1	20	0	22
chr1	184054436	184054727	1	1	1	18	0	25
chr1	184054864	184070615	1	1	1	1	0	20
chr1	184054864	184072156	1	1	1	7	0	24
chr1	184054864	184072826	1	1	1	5	0	25
chr1	184054864	184095689	1	1	1	6	1	23
chr1	184054864	184112864	1	1	1	1	0	11
chr1	184070733	184072156	1	1	1	1	0	11
chr1	184072195	184072826	1	1	1	1	0	11
chr1	184072299	184072826	1	1	1	13	0	24
chr1	184093725	184095689	1	1	1	1	1	6
chr1	184209598	184213698	1	1	0	0	1	20
chr1	184387369	184477385	1	1	1	13	0	24
chr1	184387369	184477439	1	1	1	1	0	3
chr1	184477604	184507587	1	1	1	18	0	24
chr1	184505699	184591741	1	1	0	0	2	22
chr1	184507683	184509309	1	1	1	4	0	19
chr1	184507683	184590738	1	1	1	30	0	24
chr1	184540662	184613180	2	2	0	0	2	22
chr1	184564539	184613180	2	2	0	0	2	22
chr1	184590816	184598400	1	1	1	35	0	25
chr1	184598462	184619517	1	1	1	20	0	22
chr1	184692913	184693373	2	2	0	1	0	14
chr1	184693433	184694043	2	2	1	1	0	18
chr1	184694473	184702810	2	2	1	5	0	24
chr1	184702997	184706642	2	2	1	3	0	21
chr1	184706809	184708152	2	2	1	4	0	19
chr1	184708345	184710393	2	2	1	4	0	20
chr1	184710548	184711722	2	2	1	1	0	21
chr1	184710551	184711722	2	2	1	2	0	24
chr1	184711878	184712432	2	2	1	3	0	6
chr1	184712599	184716887	2	2	1	2	0	19
chr1	184717624	184719161	2	2	1	1	0	23
chr1	184719246	184719442	2	2	1	4	0	22
chr1	184719569	184721288	2	2	1	3	0	19
chr1	184723857	184726254	2	2	1	2	0	11
chr1	184726390	184732836	2	2	1	1	0	17
chr1	184732991	184734530	2	2	1	9	0	22
chr1	184734644	184737024	2	2	1	3	0	8
chr1	184737065	184737610	2	2	1	4	0	25
chr1	184749593	184754488	2	2	1	3	0	17
chr1	184751836	184797221	2	2	0	0	2	24
chr1	184791066	184798078	2	2	1	4	0	15
chr1	184792158	184795935	2	2	0	0	3	12
chr1	184792219	184805065	1	1	0	0	1	23
chr1	184796098	184798078	2	2	1	92	0	24
chr1	184798191	184803584	2	2	1	101	0	25
chr1	184803693	184805945	2	2	1	72	0	25
chr1	184806057	184808073	2	2	1	76	2	24
chr1	184806057	184818637	2	2	1	0	2	5
chr1	184808236	184818637	2	2	1	69	0	25
chr1	184818826	184823166	2	2	1	46	0	25
chr1	184823330	184823444	2	2	0	3	0	16
chr1	184823330	184823637	2	2	1	35	0	25
chr1	184823743	184831846	2	2	1	51	2	25
chr1	184831963	184867863	2	2	1	3	0	25
chr1	184831963	184868606	2	2	0	1	0	23
chr1	184831963	184884632	2	2	1	45	0	24
chr1	184861052	184867863	2	2	0	1	0	18
chr1	184867958	184868606	2	2	0	1	0	17
chr1	184868711	184884632	2	2	0	3	0	21
chr1	184884801	184890107	2	2	1	56	0	25
chr1	184888182	184890107	2	2	1	1	0	16
chr1	184890223	184894074	2	2	1	40	0	23
chr1	184894207	184899178	2	2	1	43	0	24
chr1	184899310	184974301	2	2	1	33	0	24
chr1	184946900	185034432	2	2	0	0	2	13
chr1	184982898	185010041	1	1	0	1	0	14
chr1	185045650	185071579	1	1	1	2	0	3
chr1	185045650	185087551	1	1	1	4	0	19
chr1	185083720	185113692	2	2	0	0	1	17
chr1	185087641	185091578	1	1	1	7	1	21
chr1	185091740	185093060	1	1	1	9	0	24
chr1	185093277	185098071	1	1	1	8	0	24
chr1	185098345	185099790	1	1	1	15	0	24
chr1	185099963	185100199	1	1	1	20	0	22
chr1	185120272	185120382	2	2	1	12	0	23
chr1	185120510	185123856	2	2	1	15	0	23
chr1	185123917	185124943	2	2	1	2	0	3
chr1	185123920	185124943	2	2	1	4	0	24
chr1	185125111	185128668	2	2	1	11	0	25
chr1	185128748	185137605	2	2	1	11	0	14
chr1	185137507	185137605	2	2	1	1	0	7
chr1	185137797	185139366	2	2	1	17	0	23
chr1	185139580	185139972	2	2	1	10	0	25
chr1	185140223	185143356	2	2	1	9	0	23
chr1	185143437	185143905	2	2	1	6	0	20
chr1	185144030	185145438	2	2	1	12	0	23
chr1	185145569	185147181	2	2	1	8	0	23
chr1	185147247	185150378	2	2	1	3	0	19
chr1	185150493	185151824	2	2	1	3	0	13
chr1	185151936	185156477	2	2	1	4	0	24
chr1	185157315	185160832	1	1	1	2	0	5
chr1	185157627	185160832	1	1	1	1	0	17
chr1	185160926	185166571	1	1	1	3	0	25
chr1	185168399	185174371	1	1	1	7	0	22
chr1	185175114	185180390	1	1	1	3	0	24
chr1	185179040	185182436	1	1	0	1	0	21
chr1	185180451	185181945	1	1	1	1	0	5
chr1	185182058	185184242	1	1	1	6	0	15
chr1	185184932	185190548	1	1	1	1	0	25
chr1	185190643	185202653	1	1	1	2	0	21
chr1	185190643	185231576	1	1	0	1	0	25
chr1	185202800	185204699	1	1	1	7	0	20
chr1	185204864	185206624	1	1	1	6	0	19
chr1	185206764	185214506	1	1	1	5	0	22
chr1	185214656	185221848	1	1	1	9	0	24
chr1	185222037	185231576	1	1	1	8	0	18
chr1	185231709	185271322	1	1	1	5	0	21
chr1	185271390	185276603	1	1	1	6	0	24
chr1	185273351	185273600	1	3	0	0	1	20
chr1	185276669	185290673	1	1	1	8	0	25
chr1	185290804	185299375	1	1	0	2	0	22
chr1	185298289	185299709	2	2	1	213	1	25
chr1	185299884	185299998	2	2	1	207	0	25
chr1	185300131	185300216	2	2	1	174	0	25
chr1	185300344	185300436	2	2	1	160	0	25
chr1	185300559	185300971	2	2	1	133	0	24
chr1	185301197	185301433	2	2	1	113	0	24
chr1	185301564	185305535	2	2	1	102	3	25
chr1	185305644	185306484	2	2	1	5	0	25
chr1	185305644	185307013	2	2	1	48	0	24
chr1	185305644	185308799	2	2	1	1	0	3
chr1	185306626	185307013	2	2	1	12	0	23
chr1	185307140	185307488	2	2	1	65	0	25
chr1	185307140	185308799	2	2	1	2	0	25
chr1	185307663	185308799	2	2	1	50	0	25
chr1	185308876	185309002	2	2	1	34	0	24
chr1	185309173	185309382	2	2	1	41	0	24
chr1	185309512	185311094	2	2	1	59	0	25
chr1	185311323	185312484	2	2	1	1	0	8
chr1	185311323	185316952	2	2	1	30	0	24
chr1	185318278	185370667	1	1	1	2	0	20
chr1	185326079	185354181	2	2	0	0	1	24
chr1	185370790	185373617	1	1	1	3	0	22
chr1	185373729	185374396	1	1	1	2	0	20
chr1	185385985	185386701	2	2	0	1	0	19
chr1	185455981	185489417	1	1	0	2	0	14
chr1	185634409	185657451	1	1	0	0	2	22
chr1	185791612	185818993	2	2	0	0	1	19
chr1	185830792	185871132	1	1	0	0	2	13
chr1	186176909	186177044	2	2	1	1	1	16
chr1	186188010	186189511	1	1	1	1	0	22
chr1	186288770	186293615	2	2	0	0	1	19
chr1	186309141	186309792	1	1	1	3	0	20
chr1	186309871	186311033	1	1	1	1	0	18
chr1	186312373	186312768	1	1	1	1	0	10
chr1	186314027	186314628	2	2	1	145	0	25
chr1	186314725	186317481	2	2	1	138	0	25
chr1	186317601	186318446	2	2	1	140	1	24
chr1	186317601	186318489	2	2	0	2	0	17
chr1	186318604	186318732	2	2	1	160	0	24
chr1	186318604	186320311	2	2	0	2	0	24
chr1	186318829	186320311	2	2	1	125	0	25
chr1	186318841	186320311	2	2	0	1	0	16
chr1	186320419	186322317	2	2	1	143	0	25
chr1	186320434	186322317	2	2	0	1	0	23
chr1	186322413	186322517	2	2	1	142	0	25
chr1	186322587	186323685	2	2	1	113	0	24
chr1	186323830	186323912	2	2	0	4	0	22
chr1	186323871	186325763	2	2	1	136	0	24
chr1	186325855	186326103	2	2	1	85	0	24
chr1	186326236	186327459	2	2	1	99	0	24
chr1	186327661	186331497	2	2	1	113	0	25
chr1	186331582	186332194	2	2	1	102	0	25
chr1	186332312	186333121	2	2	0	1	0	19
chr1	186332328	186333121	2	2	0	2	0	21
chr1	186332344	186333121	2	2	1	91	0	24
chr1	186333395	186334324	2	2	1	70	0	25
chr1	186334534	186335067	2	2	1	77	0	24
chr1	186335130	186335337	2	2	1	59	0	25
chr1	186335544	186336495	2	2	1	37	0	24
chr1	186336695	186337012	2	2	1	30	0	23
chr1	186337157	186338032	2	2	1	50	0	23
chr1	186338244	186339641	2	2	1	34	0	24
chr1	186339773	186341027	2	2	1	28	0	24
chr1	186341160	186341251	2	2	1	27	0	25
chr1	186341160	186343325	2	2	0	1	0	12
chr1	186341390	186343325	2	2	1	37	0	24
chr1	186343474	186343905	2	2	1	26	0	23
chr1	186344091	186344374	2	2	1	28	0	24
chr1	186344579	186345579	2	2	1	16	0	24
chr1	186345697	186346134	2	2	1	10	0	21
chr1	186346288	186347291	2	2	1	13	0	22
chr1	186347459	186350222	2	2	1	19	0	21
chr1	186350389	186351329	2	2	1	11	0	22
chr1	186351471	186351975	2	2	1	14	0	25
chr1	186352111	186353687	2	2	1	12	0	25
chr1	186353851	186355409	2	2	1	11	0	21
chr1	186355559	186355634	2	2	1	15	0	25
chr1	186355769	186356285	2	2	1	15	0	24
chr1	186356450	186357396	2	2	1	9	0	17
chr1	186357624	186358542	2	2	1	6	0	19
chr1	186358651	186359798	2	2	1	7	0	20
chr1	186359997	186360272	2	2	1	4	0	18
chr1	186360365	186360764	2	2	1	5	0	25
chr1	186360906	186361621	2	2	1	5	0	19
chr1	186361710	186361788	2	2	1	2	0	13
chr1	186361870	186362287	2	2	1	12	0	20
chr1	186362381	186362836	2	2	1	11	0	21
chr1	186363002	186363341	2	4	1	4	0	12
chr1	186363446	186367885	2	2	1	4	0	3
chr1	186367983	186370969	2	2	1	3	0	17
chr1	186371044	186373358	2	2	1	2	0	24
chr1	186373464	186374877	2	2	1	6	0	16
chr1	186375975	186379766	1	1	1	4	0	21
chr1	186379885	186383021	1	1	1	2	0	8
chr1	186383157	186385987	1	1	1	5	0	22
chr1	186386084	186388441	1	1	1	4	0	24
chr1	186388549	186389587	1	1	1	3	0	24
chr1	186389625	186390710	1	1	1	4	0	23
chr1	186390852	186391695	1	1	1	5	0	17
chr1	186391792	186393946	1	1	1	7	0	24
chr1	186394016	186398312	1	1	1	10	0	23
chr1	186398442	186398953	1	1	1	5	0	19
chr1	186399045	186406082	0	0	1	5	0	23
chr1	186406269	186411810	1	1	1	1	0	23
chr1	186406269	186417543	1	1	1	7	0	16
chr1	186410789	186421636	1	1	0	0	2	12
chr1	186411894	186417543	1	1	0	4	0	24
chr1	186417655	186419008	1	1	1	9	0	23
chr1	186418373	186454254	2	2	0	0	2	14
chr1	186435290	186436357	1	1	1	1	0	11
chr1	186615210	186626116	1	1	1	1	0	7
chr1	186618840	186626116	1	1	1	1	0	19
chr1	186624578	186652711	1	1	0	0	1	16
chr1	186626317	186626489	1	1	1	2	0	14
chr1	186674763	186675248	2	2	1	8	0	18
chr1	186675397	186675897	2	2	1	11	0	22
chr1	186676185	186676466	2	2	1	15	0	24
chr1	186676714	186676832	2	2	1	2	1	24
chr1	186676917	186677648	2	2	1	2	0	24
chr1	186677831	186678260	2	2	1	5	0	21
chr1	186678405	186679057	2	2	1	3	0	25
chr1	186679202	186679321	2	2	1	3	0	17
chr1	186679439	186680238	2	2	1	2	0	14
chr1	186829036	186854285	1	1	1	1	0	25
chr1	186854388	186870434	1	1	1	1	0	20
chr1	186870517	186893010	1	1	1	2	0	8
chr1	186893160	186894097	1	1	1	5	0	14
chr1	186894212	186906964	1	1	1	2	0	9
chr1	186907003	186911247	1	1	1	1	0	12
chr1	186911390	186932762	1	1	1	1	0	10
chr1	186932900	186939007	1	1	1	4	0	23
chr1	186940095	186946636	1	1	1	1	0	3
chr1	186946775	186946868	1	1	1	2	0	19
chr1	186946962	186950656	1	1	1	1	0	21
chr1	186950729	186956101	1	1	1	3	0	21
chr1	186956345	186965408	1	1	1	5	0	17
chr1	186965594	186977592	1	1	1	2	0	23
chr1	186977789	186979314	1	1	1	1	0	11
chr1	186979473	186988376	1	1	1	7	0	24
chr1	187332826	187344899	1	1	0	0	1	16
chr1	187615971	187616576	2	2	0	0	1	25
chr1	187616122	187616462	2	2	0	1	0	17
chr1	187616196	187616800	2	2	0	1	0	16
chr1	187616272	187616576	2	2	0	0	1	24
chr1	187616349	187616539	2	2	0	1	0	21
chr1	187616690	187616876	2	2	0	0	1	21
chr1	187616840	187616876	2	2	0	0	1	21
chr1	187827036	187850840	2	2	0	0	1	13
chr1	188003236	188011019	1	1	0	0	1	24
chr1	188353029	188373462	2	2	0	1	0	16
chr1	188499588	188520670	2	2	0	0	2	17
chr1	188773841	188811831	2	2	0	0	1	21
chr1	191102309	191130875	2	2	0	2	0	12
chr1	191769139	191793917	2	2	0	1	1	22
chr1	192106419	192117234	1	1	0	1	0	18
chr1	192106419	192122518	1	1	1	7	0	17
chr1	192106419	192123178	1	1	0	2	3	14
chr1	192122590	192123178	1	1	1	9	0	24
chr1	192123271	192139352	1	1	1	2	0	5
chr1	192123271	192158630	1	1	0	3	0	23
chr1	192158527	192158630	1	1	1	2	0	3
chr1	192158757	192159219	1	1	1	102	0	25
chr1	192159322	192160377	1	1	1	94	0	25
chr1	192160440	192161452	1	1	1	1	0	7
chr1	192160440	192181291	1	1	1	107	0	24
chr1	192161488	192164686	1	1	0	1	0	21
chr1	192161488	192181291	1	1	1	5	0	17
chr1	192181459	192184296	1	1	1	106	0	25
chr1	192254075	192327560	2	2	0	2	0	20
chr1	192483400	192533193	1	1	0	0	1	25
chr1	192567217	192569246	2	2	1	2	0	11
chr1	192575930	192576284	1	1	1	3	0	9
chr1	192576836	192578221	1	1	1	2	0	21
chr1	192578386	192579136	1	1	1	1	0	3
chr1	192697464	192721342	1	1	0	0	1	12
chr1	192799072	192846341	2	2	0	0	2	23
chr1	192809182	192810165	1	1	1	716	0	25
chr1	192810268	192810355	1	1	0	2	0	23
chr1	192810268	192810369	1	1	1	1059	1	25
chr1	192810432	192810980	1	1	1	1199	0	25
chr1	192811148	192811401	1	1	1	1335	0	25
chr1	192857212	192857583	1	1	0	2	0	18
chr1	192908320	192910051	1	1	1	1	0	12
chr1	192935904	192957303	2	2	1	2	0	10
chr1	192957423	192967316	2	2	0	1	0	24
chr1	192957423	192986717	2	2	1	2	0	15
chr1	193016396	193020306	2	2	1	3	0	17
chr1	193016396	193021096	2	2	1	14	0	25
chr1	193018821	193021096	2	2	1	1	0	16
chr1	193020382	193021096	2	2	1	5	0	17
chr1	193021196	193022925	2	2	1	13	3	22
chr1	193021196	193023014	2	2	1	0	3	4
chr1	193023037	193023843	2	2	1	10	0	24
chr1	193023040	193023843	2	2	1	13	0	24
chr1	193023947	193028084	2	2	1	12	0	25
chr1	193028149	193029178	2	2	1	9	0	25
chr1	193029310	193029387	2	2	1	11	0	24
chr1	193029450	193029531	2	2	1	10	0	22
chr1	193029658	193049745	2	2	1	6	0	23
chr1	193049852	193051753	2	2	1	7	0	20
chr1	193051818	193059184	2	2	1	10	0	24
chr1	193059777	193059873	1	1	1	4	0	22
chr1	193069635	193075819	1	1	1	7	0	24
chr1	193076041	193076500	1	1	1	1	0	17
chr1	193076648	193076912	1	1	1	9	0	23
chr1	193077051	193081363	1	1	1	12	0	22
chr1	193079006	193096647	2	2	0	1	0	15
chr1	193081481	193082185	1	1	1	7	0	22
chr1	193082300	193082561	1	1	1	9	0	20
chr1	193082709	193084578	1	1	1	16	0	21
chr1	193084658	193091650	1	3	1	1	0	10
chr1	193096760	193097583	2	2	1	32	0	23
chr1	193097761	193101140	2	2	1	15	0	22
chr1	193101205	193105263	2	2	1	10	0	23
chr1	193112891	193129221	2	2	0	0	1	17
chr1	193122332	193125111	1	1	1	9	0	24
chr1	193125218	193130173	1	1	1	8	0	22
chr1	193130244	193135390	1	1	1	14	0	22
chr1	193135454	193135536	1	1	1	18	0	24
chr1	193135590	193138084	1	1	1	16	0	22
chr1	193138174	193141849	1	1	1	17	0	25
chr1	193142067	193147866	1	1	1	3	0	20
chr1	193147966	193150303	1	1	1	22	0	25
chr1	193150383	193152379	1	3	1	17	0	23
chr1	193152445	193203794	1	1	1	21	0	23
chr1	193203853	193212064	1	1	1	36	0	24
chr1	193212101	193212389	1	1	1	30	0	24
chr1	193212478	193232992	1	1	1	22	2	24
chr1	193233155	193236255	1	1	1	1	16	24
chr1	193234141	193236255	1	1	1	0	16	24
chr1	193236357	193249729	1	1	1	21	5	20
chr1	193249872	193250675	1	1	1	34	0	25
chr1	193299367	193303590	1	1	0	1	0	16
chr1	193341062	193384461	1	1	0	0	1	13
chr1	193457751	193461571	1	1	1	1	0	24
chr1	194119623	194126139	1	1	0	1	0	20
chr1	194167716	194170553	2	2	0	1	0	23
chr1	194197587	194218904	1	1	1	1	0	20
chr1	194348016	194349935	2	2	0	1	0	15
chr1	194550049	194563658	1	1	0	0	2	19
chr1	194754712	194791837	1	1	0	1	0	16
chr1	195236144	195282185	2	2	0	0	2	14
chr1	196673164	196673856	1	1	1	1	0	18
chr1	196673963	196675988	1	1	1	1	0	9
chr1	196676066	196677475	1	1	1	1	0	17
chr1	196677668	196679622	1	1	1	3	0	19
chr1	196679794	196685063	1	1	1	3	0	6
chr1	196685238	196689419	1	1	1	8	0	23
chr1	196690240	196701317	1	1	1	1	0	7
chr1	196690240	196713734	1	1	1	1	0	16
chr1	196713918	196715592	1	1	1	2	0	18
chr1	196715770	196725120	1	1	1	2	0	25
chr1	196726941	196728345	1	1	1	1	0	23
chr1	196737007	196737474	1	1	1	4	0	25
chr1	196737661	196740618	1	1	1	2	0	11
chr1	196740793	196741874	1	1	1	4	0	21
chr1	196742052	196743451	1	1	1	5	0	25
chr1	196743629	196745816	1	1	1	0	2	19
chr1	196746000	196747110	1	1	1	3	2	14
chr1	196830683	196831796	1	1	1	0	2	11
chr1	197084427	197086802	2	2	1	1	0	17
chr1	197176015	197176563	2	2	1	1	0	15
chr1	197178513	197180987	2	2	1	1	0	7
chr1	197181118	197188291	2	2	1	1	0	18
chr1	197191900	197199353	2	2	1	2	0	24
chr1	197222518	197230522	1	1	0	0	1	12
chr1	197405242	197405325	1	1	0	0	1	19
chr1	197511945	197512870	2	2	1	1	0	14
chr1	197512954	197539963	2	2	1	2	0	16
chr1	197545991	197546732	2	2	1	1	0	8
chr1	197553113	197583151	2	2	1	1	0	16
chr1	197583254	197595207	2	2	1	2	0	8
chr1	197595334	197595744	2	2	0	1	0	17
chr1	197674170	197715030	2	2	1	1	0	12
chr1	197715075	197772867	2	2	1	2	0	22
chr1	197735797	197772867	2	2	1	1	0	13
chr1	197736143	197754062	2	2	0	5	0	18
chr1	197772933	197775138	2	2	1	1	0	20
chr1	198157277	198232552	1	1	1	2	0	15
chr1	198232638	198253039	1	1	1	11	0	24
chr1	198253181	198262574	1	1	1	17	0	25
chr1	198262638	198264124	1	1	1	14	0	23
chr1	198264236	198277960	1	1	1	8	0	25
chr1	198264236	198319411	1	1	1	1	0	8
chr1	198278070	198278953	1	1	1	18	0	24
chr1	198279062	198292944	1	1	1	5	0	23
chr1	198293040	198297126	1	1	1	12	0	24
chr1	198297241	198319411	1	1	1	19	0	24
chr1	198442219	198459977	2	2	0	0	1	21
chr1	198639138	198639225	1	1	1	120	0	24
chr1	198639138	198639228	1	1	1	2	0	11
chr1	198639342	198653946	1	1	0	3	0	22
chr1	198639342	198671894	1	1	0	2	0	23
chr1	198639342	198692346	1	1	1	139	2	25
chr1	198687136	198715265	1	1	0	1	0	12
chr1	198692374	198694017	1	1	1	21	0	25
chr1	198692374	198696711	1	1	1	23	0	25
chr1	198692374	198699563	1	1	1	44	0	24
chr1	198692374	198703297	1	1	1	79	0	25
chr1	198696910	198699563	1	1	1	6	0	24
chr1	198699705	198702386	1	1	1	16	0	24
chr1	198699705	198703297	1	1	1	42	3	24
chr1	198702531	198703297	1	1	1	20	3	24
chr1	198703373	198704471	1	1	1	142	0	25
chr1	198704499	198706733	1	1	1	115	0	24
chr1	198706953	198708132	1	1	1	147	4	24
chr1	198708262	198709686	1	1	1	100	0	25
chr1	198709825	198712952	1	1	1	212	0	25
chr1	198713073	198716681	1	1	1	180	2	23
chr1	198713073	198716687	1	1	0	1	0	23
chr1	198716841	198718093	1	1	1	353	0	25
chr1	198718303	198722415	1	1	1	480	0	24
chr1	198722477	198728339	1	1	1	369	0	25
chr1	198728449	198729136	1	1	1	367	0	25
chr1	198729172	198729286	1	1	0	1	0	20
chr1	198729172	198731616	1	1	1	387	0	25
chr1	198729479	198729633	1	1	0	1	0	24
chr1	198729766	198731616	1	1	1	1	0	23
chr1	198731727	198732299	1	1	1	475	0	25
chr1	198732391	198732479	1	1	1	542	0	25
chr1	198732557	198734195	1	1	1	696	1	25
chr1	198734233	198734327	1	1	1	620	0	25
chr1	198734426	198735126	1	1	1	622	0	25
chr1	198735253	198741868	1	1	1	370	0	25
chr1	198739345	198741904	2	2	1	4	4	4
chr1	198742027	198742231	1	1	1	667	1	25
chr1	198742368	198744053	1	1	1	678	0	25
chr1	198744204	198748108	1	1	1	528	0	25
chr1	198748200	198749364	1	1	0	2	0	22
chr1	198748200	198749415	1	1	1	717	0	25
chr1	198748200	198750491	1	1	0	2	0	24
chr1	198749550	198750491	1	1	1	847	0	25
chr1	198750627	198752248	1	1	1	1018	0	25
chr1	198752372	198752593	1	1	1	910	1	25
chr1	198752372	198752595	1	1	0	1	0	25
chr1	198752773	198754268	1	1	1	1278	0	25
chr1	198754405	198755905	1	1	1	1551	0	25
chr1	198900570	198937225	2	2	1	2	0	18
chr1	199193923	199201173	2	2	0	0	1	22
chr1	199574457	199643176	2	4	0	0	2	12
chr1	199604623	199637961	2	2	0	2	0	16
chr1	199712376	199956706	1	1	0	2	3	24
chr1	199787809	199914266	2	2	0	0	3	12
chr1	199826720	199846951	1	1	0	1	0	16
chr1	199831638	199877395	2	2	0	0	1	12
chr1	199831684	199843501	1	1	0	0	1	16
chr1	199846782	199872002	2	2	0	0	2	20
chr1	199873492	199900448	1	1	0	3	1	25
chr1	199877320	199903417	2	2	0	0	2	16
chr1	199887857	199968563	1	1	0	0	2	20
chr1	199900141	199941022	2	2	0	0	1	19
chr1	199901606	199905712	2	2	0	1	0	24
chr1	199915604	199965144	2	2	0	0	2	20
chr1	199939569	199971350	2	2	0	0	2	16
chr1	199939569	200015405	2	2	0	0	2	16
chr1	199944504	199958543	2	2	0	0	1	19
chr1	199944668	199966533	1	1	0	1	0	21
chr1	199948402	199973078	1	1	0	2	0	19
chr1	199950560	199980303	2	2	0	1	0	22
chr1	199958397	199967993	1	1	0	0	2	18
chr1	199958397	199989540	1	1	0	0	2	18
chr1	199963092	200006453	2	2	0	0	1	13
chr1	199969481	200011875	2	2	0	0	1	22
chr1	199970843	199972914	1	1	0	1	0	21
chr1	199973151	199999368	1	1	0	0	1	23
chr1	199977501	199993476	2	2	0	0	1	22
chr1	199977999	199996463	1	1	0	0	2	17
chr1	199982559	199993476	2	2	0	0	1	22
chr1	199985591	199996463	1	1	0	0	2	17
chr1	199986584	200013081	2	2	0	1	0	23
chr1	199986701	200006453	2	2	0	0	1	13
chr1	199986845	199998789	1	1	0	0	1	14
chr1	199986845	199999407	1	1	0	0	1	14
chr1	199987810	200132061	1	1	0	0	4	15
chr1	199988004	199992598	2	2	0	0	1	15
chr1	199991588	200019906	1	1	0	0	1	25
chr1	199993957	199998795	1	1	0	0	1	20
chr1	199998269	200015405	2	2	0	0	1	18
chr1	199999975	200020406	1	1	0	0	2	14
chr1	200006574	200018644	2	2	0	0	1	21
chr1	200013608	200015405	2	2	0	2	0	15
chr1	200066670	200087476	2	2	0	0	1	15
chr1	200066670	200087833	2	2	0	0	1	15
chr1	200092979	200137245	1	1	0	2	0	14
chr1	200099775	200126709	1	1	0	0	1	22
chr1	200109996	200124034	2	2	0	0	1	24
chr1	200118062	200119671	1	1	0	0	1	16
chr1	200118062	200137195	1	1	0	1	0	24
chr1	200118062	200164921	1	1	0	0	1	16
chr1	200135303	200145093	2	2	0	0	1	19
chr1	200142459	200237661	1	1	0	1	1	23
chr1	200158662	200207547	2	2	0	0	1	20
